"Time","goodput","incoming_throughput","batch_size","interval","timeout","total_retries","total_retries_rate","completed_retries","completed_retries_rate","average_latency_of_finished_requests","postgres_network_rate_server1","postgres_network_rate_server2","postgres_network_rate_server3","postgres_network_receive_rate_server3","postgres_network_receive_rate_server1","postgres_network_receive_rate_server2","postgres_network_transmit_server3","postgres_network_transmit_server1","postgres_network_transmit_server2","node_network_usage_server1","node_network_usage_server2","node_network_usage_server3","node_avg_cpu_seconds_server1","node_avg_cpu_seconds_server2","node_avg_cpu_seconds_server3","node_avg_cpu_rate_server1","node_avg_cpu_rate_server2","node_avg_cpu_rate_server3","postgres_cpu_rate_server1","postgres_cpu_rate_server2","postgres_cpu_rate_server3","node_io_time_server1","node_io_time_server2","node_io_time_server3","node_io_rate_server1","node_io_rate_server2","node_io_rate_server3","node_memory_usage_server1","node_memory_usage_server2","node_memory_usage_server3","postgres_memory_usage_server3","postgres_memory_usage_server1","postgres_memory_usage_server2","jvm_threads_current_server1","jvm_threads_current_server2","jvm_threads_current_server3","jvm_threads_blocked_server1","jvm_threads_blocked_server2","jvm_threads_blocked_server3","jvm_heap_usage_server1","jvm_heap_usage_server2","jvm_heap_usage_server3","jvm_gc_usage_rate_20_server1","jvm_gc_usage_rate_20_server2","jvm_gc_usage_rate_20_server3"
2023-02-05 21:34:57,680333,725689,200000,300,600,2,0.222,2,0.222,0.354,935650,876401,959357,877048,855421,799442,82309,80230,76959,45332,45293,45362,1761129,1763876,1760795,7.29,5.50,8.92,0.488,0.522,0.425,0.175,0.252,0.152,1468188,7249920,1553749,3590049792,3556192256,3560181760,1209675776,1227673600,1692065792,37,22,20,0,0,0,51646664,184336760,200046616,0.0513,0,0
2023-02-05 21:34:58,634978,725689,200000,300,600,2,0.222,2,0.222,0.359,935650,986298,959357,877048,855421,900343,82309,80230,85955,45334,45303,45363,1761130,1763877,1760796,8.12,13.7,,0.488,0.365,0.425,0.181,0.249,0.156,1508238,7188025,1557390,3588337664,3561984000,3562319872,1209675776,1227673600,1695473664,37,22,20,0,0,0,51646664,201113976,36401256,0.0513,0,0.0513
2023-02-05 21:34:59,634978,680333,200000,300,600,2,0.222,2,0.222,0.358,1067237,972538,964711,882167,977432,887572,82544,89804,84966,45332,45357,45379,1761130,1763878,1760797,7.58,4.63,1.62,0.397,0.352,0.311,0.188,0.213,0.142,1534635,3815652,1419036,3588911104,3566661632,3564793856,1210966016,1230196736,1694720000,37,22,20,0,0,0,68423880,201113976,53178472,0.0513,0,0.0513
2023-02-05 21:35:00,680333,634978,200000,300,600,2,0,2,0.222,0.346,894087,879218,964711,882167,817393,803689,82544,76693,75529,45328,45372,45404,1761131,1763879,1760798,7.00,6.46,8.46,0.320,0.352,0.311,0.189,0.190,0.135,1609273,1695744,1368064,3590361088,3572019200,3568365568,1210966016,1229475840,1694720000,37,22,20,0,0,0,68423880,201113976,53178472,0.0513,0,0.0513
2023-02-05 21:35:01,680333,680333,200000,300,600,2,0,2,0,0.301,894087,834191,896741,819941,817393,762448,76800,76693,71743,45335,45377,45409,1761132,1763880,1760799,,0.542,5.00,0.320,0.319,0.367,0.218,0.224,0.125,1858674,1753088,1280683,3591581696,3577438208,3569782784,1213054976,1229475840,1695596544,37,22,20,0,0,0,85201096,217891192,53178472,0.0513,0,0.0513
2023-02-05 21:35:02,680333,680333,200000,300,600,2,0,2,0,0.302,889385,841596,929936,850215,811415,769153,79721,77970,72443,45328,45373,45397,1761133,1763881,1760800,9.13,3.38,4.54,0.391,0.344,0.353,0.241,0.214,0.135,1983374,1725781,1371705,3588931584,3581911040,3569152000,1214091264,1230766080,1696731136,37,22,20,0,0,0,85201096,217891192,69955688,0.0513,0,0.0513
2023-02-05 21:35:03,634978,634978,200000,300,600,2,0,2,0,0.306,889385,836388,929936,850215,811415,764350,79721,77970,72038,45340,45386,45376,1761134,1763882,1760801,6.58,2.75,5.58,0.391,0.344,0.353,0.226,0.218,0.137,1826816,1777664,1373525,3589189632,3590438912,3570282496,1214091264,1230766080,1696731136,37,22,20,0,0,0,85201096,217891192,69955688,0.0513,0,0.0513
2023-02-05 21:35:04,636711,634978,200000,300,600,2,0,2,0,0.306,926943,933237,851383,778259,847411,853018,73124,79532,80219,45356,45378,45374,1761135,1763883,1760802,6.25,1.92,,0.356,0.391,0.336,0.236,0.217,0.138,1910556,1762190,1305259,3585155072,3594219520,3570233344,1215414272,1232396288,1698926592,37,22,20,0,0,0,101978312,217891192,69955688,0.0513,0,0.0513
2023-02-05 21:35:05,680333,680333,200000,300,600,2,0,2,0,0.305,617445,933237,851383,778259,566131,853018,73124,51314,80219,45367,45366,45359,1761136,1763884,1760803,2.25,,5.75,0.280,0.391,0.336,0.239,0.156,0.145,1943324,1592889,1356231,3585011712,3598823424,3573366784,1215414272,1234366464,1698926592,37,22,20,0,0,0,101978312,234668408,86732904,0.0513,0,0.0513
2023-02-05 21:35:06,634978,680333,200000,300,600,2,0,2,0,0.301,843140,901706,829104,758045,772435,824268,71059,70705,77438,45345,45357,45363,1761137,1763885,1760804,4.54,9.79,11.4,0.392,0.324,0.335,0.236,0.164,0.213,1938773,1647502,6023851,3584073728,3603648512,3575160832,1218973696,1235652608,1700024320,37,22,20,0,1,1,118755528,234668408,86732904,0.0513,0,0.0513
2023-02-05 21:35:07,634978,680333,200000,300,600,3,0.222,3,0.222,0.360,950431,823290,820015,749940,868852,752501,70074,81579,70789,45344,45366,45382,1761138,1763886,1760804,4.08,0.583,,0.512,0.324,0.335,0.228,0.164,0.242,1841380,1674809,7065145,3586002944,3610243072,3572387840,1218973696,1235484672,1700024320,37,22,21,0,0,0,118755528,234668408,86732904,0.0513,0,0.0513
2023-02-05 21:35:08,634978,680333,200000,300,600,3,0.222,3,0.222,0.359,923388,917051,971563,889713,844130,838363,81851,79258,78688,45324,45333,45346,1761139,1763887,1760805,9.79,1.92,7.54,0.344,0.421,0.495,0.210,0.168,0.231,1779484,1738524,6979584,3587616768,3613667328,3574722560,1220595712,1236275200,1701195776,37,22,21,0,0,0,135532744,37830512,86732904,0.0513,0.0513,0.0513
2023-02-05 21:35:09,680333,725689,200000,300,600,3,0.222,3,0.222,0.355,962640,776493,833020,762891,878504,709807,70129,84136,66686,45328,45338,45352,1761140,1763888,1760806,4.79,5.42,9.21,0.344,0.332,0.345,0.196,0.168,0.219,1699385,1738524,6987776,3586572288,3613499392,3574915072,1221443584,1236275200,1703329792,37,22,21,0,0,0,135532744,54607728,103510120,0.0513,0.0513,0.0513
2023-02-05 21:35:10,680333,725689,200000,300,600,3,0.222,3,0.222,0.355,939897,943325,1025381,939058,858049,862393,86323,81849,80932,45313,45330,45358,1761141,1763889,1760807,4.33,3.83,4.79,0.332,0.355,0.345,0.181,0.148,0.221,1593799,1605632,7047851,3588726784,3614924800,3582476288,1221443584,1238052864,1703448576,37,22,21,0,0,0,135532744,54607728,103510120,0.0513,0.0513,0.0513
2023-02-05 21:35:11,680333,634978,200000,300,600,3,0,3,0,0.303,899842,884575,922205,843530,822812,808574,78675,77029,76001,45324,45328,45362,1761142,1763890,1760808,5.17,3.88,5.92,0.409,0.355,0.371,0.134,0.150,0.135,1281593,1595620,1373525,3587096576,3616096256,3586129920,1223151616,1239195648,1703448576,37,22,21,0,0,0,152309960,54607728,103510120,0.0513,0.0513,0.0513
2023-02-05 21:35:12,634978,634978,200000,300,600,3,0,3,0,0.299,921108,903088,922205,843530,842343,825557,78675,78765,77531,45318,45311,45361,1761143,1763891,1760809,5.04,4.63,7.04,0.409,0.396,0.371,0.136,0.159,0.165,1287054,1659335,1406293,3588800512,3615092736,3588718592,1223151616,1239195648,1705680896,37,22,21,0,0,0,152309960,54607728,103510120,0.0513,0.0513,0.0513
2023-02-05 21:35:13,680333,680333,200000,300,600,3,0,3,0,0.297,723494,926318,891293,813388,661516,846944,77905,61977,79374,45324,45308,45379,1761144,1763892,1760810,4.17,11.7,4.42,0.489,0.396,0.325,0.147,0.160,0.169,1459996,1659335,1406293,3607093248,3616366592,3590275072,1223069696,1257934848,1705680896,37,22,21,0,0,0,169087176,71384944,120287336,0.0513,0.0513,0.0513
2023-02-05 21:35:14,680333,680333,200000,300,600,3,0,3,0,0.301,884343,895559,833577,760155,808565,818741,73422,75778,76818,45317,45312,45384,1761145,1763893,1760811,1.29,,9.29,0.919,0.342,0.330,0.149,0.149,0.181,1469099,1602901,1498226,3589935104,3617374208,3580514304,1223958528,1241010176,1707175936,37,22,21,0,0,0,169087176,71384944,120287336,0,0.0513,0.0513
2023-02-05 21:35:15,634978,634978,200000,300,600,3,0,3,0,0.310,842254,860315,847749,774736,771358,786464,73013,70897,73851,45337,45284,45382,1761146,1763893,1760812,3.50,3.75,5.83,0.370,0.338,0.362,0.228,0.140,0.176,6464398,1561941,1409024,3592462336,3617841152,3578281984,1226792960,1243545600,1707950080,37,22,21,0,0,0,169087176,71384944,137064552,0,0.0513,0.0513
2023-02-05 21:35:16,634978,634978,200000,300,600,3,0,3,0,0.326,543322,860315,866583,794203,498261,786464,72380,45061,73851,45344,45266,45376,1761147,1763894,1760813,5.33,3.54,2.54,0.370,0.338,0.362,0.240,0.153,0.142,6994148,1662778,1318002,3608993792,3619512320,3578675200,1226792960,1243545600,1707950080,37,22,21,0,0,0,36577992,88162160,137064552,0.0513,0.0513,0.0513
2023-02-05 21:35:17,680333,680333,200000,300,600,3,0,3,0,0.331,856376,878059,883428,807581,782723,802825,75847,73654,75233,45352,45321,45384,1761148,1763895,1760814,4.50,1.50,,0.368,0.355,0.370,0.251,0.156,0.162,7062414,1665707,1323463,3610230784,3618263040,3580899328,1226600448,1243095040,1709355008,37,22,21,0,0,0,36577992,88162160,137064552,0.0513,0.0513,0
2023-02-05 21:35:18,680333,680333,200000,300,600,3,0,3,0,0.331,703547,878059,903525,825890,642981,802825,77635,60566,75233,45350,45314,45376,1761148,1763896,1760815,1.46,5.96,5.42,0.368,0.355,0.370,0.249,0.157,0.170,7002340,1636580,1416306,3613405184,3617837056,3580416000,1226600448,1243095040,1709355008,37,22,21,0,0,0,53355208,88162160,137064552,0.0513,0.0513,0
2023-02-05 21:35:19,680333,680333,200000,300,600,3,0,3,0,0.328,917990,899559,906313,826903,839091,822480,79411,78899,77079,45352,45313,45352,1761149,1763897,1760816,3.79,4.25,5.38,0.369,0.344,0.351,0.226,0.151,0.171,7004160,1571044,1402652,3609083904,3618336768,3581894656,1227673600,1245765632,1711157248,37,22,21,0,0,0,53355208,88162160,153841768,0.0513,0.0513,0
2023-02-05 21:35:20,634978,634978,200000,300,600,3,0,3,0,0.304,885345,888278,897097,820167,809267,812081,76930,76078,76197,45336,45311,45356,1761150,1763898,1760817,1.79,5.58,2.92,0.354,0.355,0.350,0.147,0.154,0.162,1272491,1620196,1344398,3607572480,3619119104,3583225856,1228083200,1245507584,1711673344,37,22,21,0,0,0,70132424,104939376,153841768,0.0513,0.0513,0
2023-02-05 21:35:21,680333,680333,200000,300,600,3,0,3,0,0.313,908868,888278,897097,820167,830777,812081,76930,78091,76197,45317,45307,45349,1761151,1763899,1760818,8.58,7.62,,0.398,0.355,0.350,0.200,0.159,0.149,1354411,1656604,1347129,3608616960,3619172352,3580850176,1228083200,1246334976,1711673344,37,22,21,0,0,0,70132424,104939376,153841768,0.0513,0.0513,0
2023-02-05 21:35:22,680333,680333,200000,300,600,3,0,3,0,0.311,858127,917784,841565,769379,784394,840983,72186,73733,76801,45336,45270,45314,1761152,1763900,1760819,1.79,6.54,3.37,0.353,0.362,0.321,0.214,0.154,0.151,1442702,1600171,1366244,3606695936,3618316288,3583479808,1229160448,1249927168,1714806784,37,22,21,0,0,0,86909640,104939376,170618984,0.0513,0.0513,0
2023-02-05 21:35:23,680333,680333,200000,300,600,3,0,3,0,0.312,858127,917784,896545,819663,784394,840983,76882,73733,76801,45359,45304,45309,1761153,1763901,1760820,8.29,0.125,8.37,0.353,0.362,0.386,0.210,0.150,0.148,1415396,1567403,1366244,3605737472,3619409920,3583762432,1230983168,1249927168,1714806784,37,22,21,0,0,0,86909640,121716592,170618984,0.0513,0.0513,0
2023-02-05 21:35:24,634978,634978,200000,300,600,3,0,3,0,0.314,881036,894578,899221,822111,805518,817895,77111,75518,76684,45358,45316,45332,1761154,1763902,1760821,4.79,4.79,3.37,0.359,0.335,0.386,0.200,0.150,0.149,1385358,1598350,1364423,3589210112,3619655680,3584516096,1230983168,1249718272,1714802688,37,22,21,0,0,0,86909640,121716592,170618984,0.0513,0.0513,0
2023-02-05 21:35:25,725689,634978,200000,300,600,3,0,3,0,0.310,848772,839080,922976,843822,776081,763809,79153,72690,75271,45356,45279,45334,1761155,1763903,1760822,5.25,5.61,4.50,0.359,0.335,0.351,0.154,0.149,0.135,1330745,1653682,1270670,3593392128,3620028416,3585585152,1231441920,1249718272,1714802688,37,22,21,0,0,0,103686856,121716592,170618984,0.0513,0.0513,0
2023-02-05 21:35:26,680333,680333,200000,300,600,3,0,3,0,0.298,914040,883410,915571,837072,834207,805689,78500,79833,77720,45367,45311,45346,1761156,1763904,1760823,8.00,1.29,7.58,0.397,0.364,0.358,0.147,0.208,0.142,1356231,5178254,1359872,3592650752,3621343232,3582201856,1232936960,1251422208,1716576256,37,22,21,0,0,0,103686856,138493808,187396200,0.0513,0.0513,0
2023-02-05 21:35:27,680333,680333,200000,300,600,3,0,3,0,0.301,924038,546232,869842,795252,846792,499318,74590,77246,46914,45337,45303,45370,1761157,1763905,1760824,5.00,7.08,3.13,0.384,0.364,0.358,0.156,0.237,0.140,1369884,7282688,1359872,3591897088,3620573184,3585572864,1232936960,1254424576,1716576256,37,22,21,0,0,0,120464072,138493808,187396200,0.0513,0,0
2023-02-05 21:35:28,634978,634978,200000,300,600,3,0,3,0,0.305,924038,851926,871309,796520,846792,778702,74789,77246,73224,45328,45285,45349,1761158,1763906,1760824,10.0,2.17,3.87,0.384,0.334,0.354,0.149,0.239,0.138,1307989,7299982,1359872,3591327744,3620159488,3584073728,1234259968,1254424576,1719009280,37,22,21,0,0,0,120464072,138493808,187396200,0.0513,0,0
2023-02-05 21:35:29,680333,634978,200000,300,600,3,0,3,0,0.313,852791,840968,900276,823093,779706,770853,77183,73085,70114,45321,45290,45345,1761159,1763907,1760825,2.96,4.92,1.42,0.330,0.373,0.380,0.148,0.292,0.126,1338937,7519346,1263388,3592175616,3617861632,3585527808,1237491712,1255215104,1720614912,37,22,21,0,0,0,120464072,155271024,204173416,0.0513,0,0
2023-02-05 21:35:30,680333,680333,200000,300,600,3,0,3,0,0.315,880850,861772,901912,824573,806597,787730,77340,74253,74042,45307,45301,45383,1761160,1763908,1760826,2.58,5.29,9.46,0.366,0.347,0.380,0.150,0.290,0.136,1371705,7518436,1277952,3590750208,3624206336,3588800512,1237491712,1256165376,1720135680,37,22,21,0,0,0,137241288,155271024,204173416,0.0513,0,0
2023-02-05 21:35:31,680333,680333,200000,300,600,3,0,3,0,0.317,871672,882185,898810,823362,796723,806347,75448,74950,75839,45312,45318,45359,1761161,1763909,1760827,3.58,5.50,,0.366,0.868,0.357,0.156,0.216,0.147,1432690,1824085,1365333,3589423104,3628347392,3589230592,1239441408,1256165376,1741619200,37,22,21,0,0,0,137241288,155271024,204173416,0.0513,0,0
2023-02-05 21:35:32,634978,634978,200000,300,600,3,0,3,0,0.313,846344,882185,899871,822649,773767,806347,77223,72577,75839,45328,45312,45413,1761162,1763910,1760828,5.29,3.17,3.92,0.321,0.868,0.405,0.144,0.241,0.198,1348039,1848661,5673415,3588386816,3632926720,3598872576,1238876160,1255333888,1741619200,37,22,21,0,0,0,154018504,155271024,204173416,0.0513,0,0
2023-02-05 21:35:33,634978,634978,200000,300,600,3,0,3,0,0.330,899661,875400,873506,798422,822469,798865,75084,77192,76536,45341,45300,45414,1761163,1763911,1760829,6.38,10.7,8.08,0.476,0.557,0.405,0.160,0.204,0.215,1437241,1795868,6109412,3588542464,3636486144,3593134080,1238876160,1256792064,1722511360,37,22,21,0,0,0,154018504,172048240,220950632,0.0513,0,0
2023-02-05 21:35:34,634978,680333,200000,300,600,3,0,3,0,0.317,874808,862746,719724,656364,798299,788645,63361,76510,74101,45357,45282,45388,1761164,1763912,1760830,3.25,,8.83,0.326,0.557,0.352,0.162,0.205,0.212,1439061,1795868,6066631,3590766592,3629236224,3595968512,1240084480,1257324544,1722511360,37,22,21,0,0,0,154018504,172048240,220950632,0.0513,0,0
2023-02-05 21:35:35,680333,680333,200000,300,600,3,0,3,0,0.321,775595,938894,896462,817542,709059,860042,78920,66536,78851,45372,45271,45368,1761165,1763912,1760831,1.75,10.6,4.25,0.326,0.370,0.352,0.166,0.193,0.228,1437241,1742165,6245035,3591012352,3628281856,3589709824,1240084480,1257324544,1725730816,37,22,21,0,0,0,170795720,172048240,220950632,0,0,0
2023-02-05 21:35:36,634978,634978,200000,300,600,3,0,3,0,0.314,933903,894029,855052,781615,853692,817352,73437,80211,76678,45367,45249,45350,1761166,1763913,1760832,5.67,9.29,6.42,0.367,0.304,0.317,0.144,0.156,0.264,1325284,1561031,6357902,3588829184,3628056576,3588816896,1241407488,1258786816,1725108224,37,22,21,0,0,0,170795720,188825456,220950632,0,0,0
2023-02-05 21:35:37,634978,634978,200000,300,600,3,0,3,0,0.303,889178,891954,820963,750385,812820,815500,70578,76357,76454,45353,45253,45335,1761167,1763914,1760833,4.00,5.75,5.13,0.367,0.372,0.317,0.145,0.177,0.229,1271580,1642951,1679360,3589550080,3629797376,3586760704,1241407488,1258786816,1725743104,37,22,21,0,0,0,35502616,188825456,237727848,0.0513,0,0
2023-02-05 21:35:38,680333,680333,200000,300,600,3,0,3,0,0.309,897694,674022,872951,798157,820597,614112,74793,77098,59910,45360,45276,45348,1761168,1763915,1760834,3.88,9.35,8.04,0.348,0.372,0.379,0.154,0.182,0.307,1360782,1644772,1832277,3593539584,3629633536,3593093120,1243701248,1260175360,1725743104,37,22,21,0,0,0,35502616,188825456,237727848,0.0513,0,0
2023-02-05 21:35:39,680333,680333,200000,300,600,3,0,3,0,0.314,857486,879806,739876,677988,783900,802910,61887,73586,76896,45351,45283,45354,1761168,1763916,1760835,7.13,10.4,11.7,0.316,0.395,0.378,0.151,0.178,0.332,1362603,1559211,2021604,3588325376,3630092288,3597082624,1245196288,1261441024,1727324160,37,22,21,0,0,0,35502616,188825456,237727848,0.0513,0,0
2023-02-05 21:35:40,634978,634978,200000,300,600,3,0,3,0,0.318,857486,925458,890961,815768,783900,846212,75192,73586,79247,45338,45288,45361,1761169,1763917,1760836,4.54,5.21,8.62,0.316,0.395,0.345,0.148,0.179,0.347,1302528,1559211,2021604,3589832704,3423739904,3600855040,1246085120,1261441024,1727324160,37,22,21,0,0,0,52279832,35807528,237727848,0.0513,0.0513,0
2023-02-05 21:35:41,634978,634978,200000,300,600,3,0,3,0,0.321,711388,925619,861450,789231,650260,846327,72218,61128,79292,45333,45303,45369,1761170,1763918,1760837,7.62,7.71,5.46,0.393,0.369,0.345,0.146,0.227,0.305,1278862,1752178,1965170,3592830976,3429105664,3600486400,1246085120,1262309376,1730678784,37,22,21,0,0,0,52279832,52584744,254505064,0.0513,0.0513,0
2023-02-05 21:35:42,680333,680333,200000,300,600,3,0,3,0,0.326,890804,870223,872913,797740,814317,797624,75173,76486,72598,45329,45338,45374,1761171,1763919,1760838,1.79,4.83,3.29,0.393,0.359,0.350,0.161,0.322,0.256,1382628,2062570,1907826,3590205440,3429830656,3608334336,1247199232,1263943680,1731112960,37,22,21,0,0,0,69057048,52584744,254505064,0.0513,0.0513,0
2023-02-05 21:35:43,680333,680333,200000,300,600,3,0,3,0,0.318,895623,871774,663171,604370,818748,798693,58801,76875,73082,45314,45302,45392,1761172,1763920,1760839,1.71,4.17,10.8,0.311,0.387,0.350,0.154,0.375,0.247,1349860,2263723,1866866,3592355840,3432546304,3610771456,1247199232,1264504832,1731809280,37,22,21,0,0,0,69057048,52584744,254505064,0.0513,0.0513,0
2023-02-05 21:35:44,658436,680333,200000,300,600,3,0,3,0,0.324,909430,569301,895422,816823,831353,522479,78599,78076,46822,45341,45297,45396,1761173,1763921,1760840,0.750,10.7,7.21,0.391,0.387,0.343,0.153,0.467,0.247,1324373,2662400,1956978,3591569408,3436408832,3614896128,1247248384,1266077696,1731809280,37,22,21,0,0,0,85834264,52584744,271282280,0.0513,0.0513,0
2023-02-05 21:35:45,634978,634978,200000,300,600,3,0,3,0,0.325,909430,880085,904693,826977,831353,804691,77715,78076,75394,45339,45286,45391,1761174,1763922,1760841,4.37,9.75,0.625,0.391,0.388,0.369,0.144,0.556,0.231,1293426,3066539,1895083,3592622080,3443830784,3621851136,1248509952,1266077696,1731661824,37,22,21,0,0,0,85834264,69361960,271282280,0.0513,0.0513,0
2023-02-05 21:35:46,634978,680333,200000,300,600,3,0,3,0,0.332,846184,889152,904693,826977,773317,811640,77715,72866,77512,45356,45296,45374,1761175,1763923,1760842,1.50,7.12,5.08,0.321,0.390,0.369,0.158,0.541,0.236,2261902,3206713,1951516,3592261632,3446374400,3624488960,1248509952,1269276672,1734701056,37,22,21,0,0,0,85834264,69361960,271282280,0.0513,0.0513,0
2023-02-05 21:35:47,680333,680333,200000,300,600,3,0,3,0,0.343,857752,893481,842573,771990,783819,814951,70583,73933,78530,45358,45299,45389,1761176,1763924,1760843,7.58,10.6,5.67,0.321,0.390,0.308,0.229,0.519,0.244,6934073,3269518,2006130,3590832128,3452444672,3630510080,1251487744,1269276672,1734701056,37,22,21,0,0,0,102611480,86139176,288059496,0.0513,0.0513,0
2023-02-05 21:35:48,641622,680333,200000,300,600,3,0,3,0,0.344,875780,841558,897198,820167,800626,769313,77031,75155,72246,45366,45327,45374,1761177,1763925,1760843,5.33,11.0,3.00,0.373,0.369,0.418,0.220,0.498,0.251,6904946,3085653,2066204,3590103040,3459530752,3632365568,1251872768,1268207616,1734311936,37,22,21,0,0,0,102611480,86139176,288059496,0.0513,0.0513,0
2023-02-05 21:35:49,634978,634978,200000,300,600,3,0,3,0,0.344,941678,892411,888717,812427,861320,815942,76290,80358,76470,45358,45325,45357,1761178,1763926,1760844,1.25,,7.83,0.373,0.425,0.418,0.218,0.461,0.245,6844871,2834432,2021604,3592396800,3461668864,3637403648,1251872768,1268207616,1737420800,37,22,21,0,0,0,119388696,86139176,288059496,0.0513,0.0513,0
2023-02-05 21:35:50,634978,680333,200000,300,600,3,0,3,0,0.337,913930,895592,915914,835807,835739,818598,80107,78191,76994,45349,45365,45373,1761179,1763927,1760845,5.17,8.25,2.67,0.346,0.376,0.334,0.227,0.414,0.224,6902215,2679694,1883250,3591311360,3467272192,3642126336,1253117952,1269989376,1736876032,37,22,21,0,0,0,119388696,86139176,288059496,0.0513,0.0513,0
2023-02-05 21:35:51,680333,680333,200000,300,600,3,0,3,0,0.324,884953,757171,915914,835807,809024,692220,80107,75929,64951,45365,45346,45364,1761180,1763928,1760846,7.58,9.92,5.46,0.346,0.327,0.334,0.143,0.384,0.224,1366244,2577749,1881429,3591065600,3473256448,3645706240,1253117952,1269989376,1737490432,37,22,21,0,0,0,119388696,102916392,304836712,0.0513,0.0513,0
2023-02-05 21:35:52,680333,680333,200000,300,600,3,0,3,0,0.320,860942,927266,846845,774174,787156,847845,72671,73786,79421,45372,45343,45357,1761181,1763929,1760847,2.92,,1.21,0.332,0.413,0.346,0.172,0.344,0.212,1389909,2441216,1828636,3591204864,3480199168,3648806912,1254555648,1271267328,1740103680,37,22,21,0,0,0,136165912,102916392,304836712,0.0513,0.0513,0
